pdk, 27-4-2021, 16-45-19-415, Practice, 1, 1.5725767, False, 0.8306013, 0.07496434, 1.404416, 1.350366, -0.1001209, 0.03113032, 0.9941236, -0.02692646
pdk, 27-4-2021, 16-45-19-438, Practice, 1, 1.5953796, False, 0.8306013, 0.07496434, 1.404416, 1.350366, -0.1001209, 0.03113032, 0.9941236, -0.02692646
pdk, 27-4-2021, 16-45-19-460, Practice, 1, 1.6174028, False, 0.8306013, 0.07496434, 1.404416, 1.350366, -0.1001209, 0.03113032, 0.9941236, -0.02692646
pdk, 27-4-2021, 16-45-19-479, Practice, 1, 1.6362574, False, 0.8306013, 0.07628486, 1.403507, 1.353457, -0.1000239, 0.03143278, 0.9941485, -0.02600113
pdk, 27-4-2021, 16-45-19-503, Practice, 1, 1.660549, False, 0.8306013, 0.07628486, 1.403507, 1.353457, -0.1000239, 0.03143278, 0.9941485, -0.02600113
pdk, 27-4-2021, 16-45-19-521, Practice, 1, 1.6794987, False, 0.8306013, 0.07628486, 1.403507, 1.353457, -0.1000239, 0.03143278, 0.9941485, -0.02600113
pdk, 27-4-2021, 16-45-19-542, Practice, 1, 1.7005629, False, 0.8306013, 0.07903548, 1.401652, 1.358845, -0.08237093, 0.04516136, 0.9955617, -0.005688057
pdk, 27-4-2021, 16-45-19-558, Practice, 1, 1.7161338, False, 0.8306013, 0.07903548, 1.401652, 1.358845, -0.08237093, 0.04516136, 0.9955617, -0.005688057
pdk, 27-4-2021, 16-45-19-580, Practice, 1, 1.7383113, False, 0.8306013, 0.07903548, 1.401652, 1.358845, -0.08237093, 0.04516136, 0.9955617, -0.005688057
pdk, 27-4-2021, 16-45-19-597, Practice, 1, 1.7546472, False, 0.8306013, 0.07903548, 1.401652, 1.358845, -0.08237093, 0.04516136, 0.9955617, -0.005688057
pdk, 27-4-2021, 16-45-19-617, Practice, 1, 1.7748194, False, 0.8306013, 0.07903548, 1.401652, 1.358845, -0.08237093, 0.04516136, 0.9955617, -0.005688057
pdk, 27-4-2021, 16-45-19-639, Practice, 1, 1.7967349, False, 0.8306013, 0.07813287, 1.402725, 1.357768, -0.08214771, 0.04391458, 0.9956403, -0.004873112
pdk, 27-4-2021, 16-45-19-661, Practice, 1, 1.8179054, False, 0.8306013, 0.07813287, 1.402725, 1.357768, -0.08214771, 0.04391458, 0.9956403, -0.004873112
pdk, 27-4-2021, 16-45-19-680, Practice, 1, 1.8382402, False, 0.8306013, 0.07813287, 1.402725, 1.357768, -0.08214771, 0.04391458, 0.9956403, -0.004873112
pdk, 27-4-2021, 16-45-19-700, Practice, 1, 1.8579835, False, 0.8306013, 0.07813287, 1.402725, 1.357768, -0.08214771, 0.04391458, 0.9956403, -0.004873112
pdk, 27-4-2021, 16-45-19-719, Practice, 1, 1.8762495, False, 0.8306013, 0.07267187, 1.399484, 1.360152, -0.08683906, 0.03643436, 0.9955283, 0.007421078
pdk, 27-4-2021, 16-45-19-744, Practice, 1, 1.9012824, False, 0.8306013, 0.07267187, 1.399484, 1.360152, -0.08683906, 0.03643436, 0.9955283, 0.007421078
pdk, 27-4-2021, 16-45-19-761, Practice, 1, 1.9182013, False, 0.8306013, 0.07267187, 1.399484, 1.360152, -0.08683906, 0.03643436, 0.9955283, 0.007421078
pdk, 27-4-2021, 16-45-19-782, Practice, 1, 1.9393195, False, 0.8306013, 0.07267187, 1.399484, 1.360152, -0.08683906, 0.03643436, 0.9955283, 0.007421078
pdk, 27-4-2021, 16-45-19-801, Practice, 1, 1.9588525, False, 0.8306013, 0.07055682, 1.395785, 1.360108, -0.0866949, 0.0372282, 0.995539, -0.0003474653
pdk, 27-4-2021, 16-45-19-821, Practice, 1, 1.9791195, False, 0.8306013, 0.07055682, 1.395785, 1.360108, -0.0866949, 0.0372282, 0.995539, -0.0003474653
pdk, 27-4-2021, 16-45-19-842, Practice, 1, 2.0001998, False, 0.8306013, 0.07055682, 1.395785, 1.360108, -0.0866949, 0.0372282, 0.995539, -0.0003474653
pdk, 27-4-2021, 16-45-19-863, Practice, 1, 2.0209388, False, 0.8306013, 0.07055682, 1.395785, 1.360108, -0.0866949, 0.0372282, 0.995539, -0.0003474653
pdk, 27-4-2021, 16-45-19-881, Practice, 1, 2.0389762, False, 0.8306013, 0.06881869, 1.394341, 1.356159, -0.08096702, 0.03994234, 0.9957726, -0.01691212
