pdk, 27-4-2021, 16-56-21-818, Practice, 2, 1.743883, False, 0, 0.06500982, 1.391371, 1.376943, -0.04214439, 0.0236831, 0.9988134, -0.005904287
pdk, 27-4-2021, 16-56-21-851, Practice, 2, 1.7771875, False, 0, 0.06500982, 1.391371, 1.376943, -0.04214439, 0.0236831, 0.9988134, -0.005904287
pdk, 27-4-2021, 16-56-21-867, Practice, 2, 1.7932515, False, 0, 0.06500982, 1.391371, 1.376943, -0.04214439, 0.0236831, 0.9988134, -0.005904287
pdk, 27-4-2021, 16-56-21-891, Practice, 2, 1.8167698, False, 0, 0.06498558, 1.391343, 1.377258, -0.04212481, 0.02360261, 0.9988193, -0.005342544
pdk, 27-4-2021, 16-56-21-907, Practice, 2, 1.8331843, False, 0, 0.06498558, 1.391343, 1.377258, -0.04212481, 0.02360261, 0.9988193, -0.005342544
pdk, 27-4-2021, 16-56-21-929, Practice, 2, 1.8545333, False, 0, 0.06498558, 1.391343, 1.377258, -0.04212481, 0.02360261, 0.9988193, -0.005342544
pdk, 27-4-2021, 16-56-21-945, Practice, 2, 1.8705005, False, 0, 0.06498558, 1.391343, 1.377258, -0.04212481, 0.02360261, 0.9988193, -0.005342544
pdk, 27-4-2021, 16-56-21-966, Practice, 2, 1.8912345, False, 0, 0.06498558, 1.391343, 1.377258, -0.04212481, 0.02360261, 0.9988193, -0.005342544
pdk, 27-4-2021, 16-56-21-982, Practice, 2, 1.9075061, False, 0, 0.06520138, 1.391173, 1.376919, -0.04339355, 0.02374461, 0.9987623, -0.005204707
pdk, 27-4-2021, 16-56-22-0, Practice, 2, 1.9251745, False, 0, 0.06520138, 1.391173, 1.376919, -0.04339355, 0.02374461, 0.9987623, -0.005204707
pdk, 27-4-2021, 16-56-22-15, Practice, 2, 1.9419123, False, 0, 0.06520138, 1.391173, 1.376919, -0.04339355, 0.02374461, 0.9987623, -0.005204707
pdk, 27-4-2021, 16-56-22-51, Practice, 2, 1.9772005, False, 0, 0.06473755, 1.391192, 1.377154, -0.04384046, 0.02261074, 0.9987707, -0.004891709
pdk, 27-4-2021, 16-56-22-66, Practice, 2, 1.9920749, False, 0, 0.06473755, 1.391192, 1.377154, -0.04384046, 0.02261074, 0.9987707, -0.004891709
pdk, 27-4-2021, 16-56-22-85, Practice, 2, 2.010947, False, 0, 0.06473755, 1.391192, 1.377154, -0.04384046, 0.02261074, 0.9987707, -0.004891709
pdk, 27-4-2021, 16-56-22-99, Practice, 2, 2.0252669, False, 0, 0.06473755, 1.391192, 1.377154, -0.04384046, 0.02261074, 0.9987707, -0.004891709
pdk, 27-4-2021, 16-56-22-119, Practice, 2, 2.045111, False, 0, 0.06473755, 1.391192, 1.377154, -0.04384046, 0.02261074, 0.9987707, -0.004891709
pdk, 27-4-2021, 16-56-22-136, Practice, 2, 2.0617871, False, 0, 0.06473755, 1.391192, 1.377154, -0.04384046, 0.02261074, 0.9987707, -0.004891709
pdk, 27-4-2021, 16-56-22-167, Practice, 2, 2.0929405, False, 0, 0.06487865, 1.391465, 1.378366, -0.04269824, 0.02284944, 0.9988215, -0.003242374
pdk, 27-4-2021, 16-56-22-186, Practice, 2, 2.1124251, False, 0, 0.06487865, 1.391465, 1.378366, -0.04269824, 0.02284944, 0.9988215, -0.003242374
pdk, 27-4-2021, 16-56-22-204, Practice, 2, 2.1297303, False, 0, 0.06487865, 1.391465, 1.378366, -0.04269824, 0.02284944, 0.9988215, -0.003242374
pdk, 27-4-2021, 16-56-22-223, Practice, 2, 2.1489315, False, 0, 0.06513661, 1.392011, 1.379035, -0.04228795, 0.02335441, 0.9988293, -0.002517641
pdk, 27-4-2021, 16-56-22-240, Practice, 2, 2.1661282, False, 0, 0.06513661, 1.392011, 1.379035, -0.04228795, 0.02335441, 0.9988293, -0.002517641
pdk, 27-4-2021, 16-56-22-257, Practice, 2, 2.1829525, False, 0, 0.06513661, 1.392011, 1.379035, -0.04228795, 0.02335441, 0.9988293, -0.002517641
pdk, 27-4-2021, 16-56-22-291, Practice, 2, 2.2168327, False, 0, 0.06513661, 1.392011, 1.379035, -0.04228795, 0.02335441, 0.9988293, -0.002517641
pdk, 27-4-2021, 16-56-22-305, Practice, 2, 2.2312775, False, 0, 0.06513661, 1.392011, 1.379035, -0.04228795, 0.02335441, 0.9988293, -0.002517641
pdk, 27-4-2021, 16-56-22-324, Practice, 2, 2.2502388, False, 0, 0.06517158, 1.393135, 1.379198, -0.04265814, 0.02301718, 0.9987952, -0.007660643
pdk, 27-4-2021, 16-56-22-341, Practice, 2, 2.2675237, False, 0, 0.06517158, 1.393135, 1.379198, -0.04265814, 0.02301718, 0.9987952, -0.007660643
pdk, 27-4-2021, 16-56-22-358, Practice, 2, 2.2846138, False, 0, 0.06517158, 1.393135, 1.379198, -0.04265814, 0.02301718, 0.9987952, -0.007660643
pdk, 27-4-2021, 16-56-22-376, Practice, 2, 2.3019672, False, 0, 0.06517158, 1.393135, 1.379198, -0.04265814, 0.02301718, 0.9987952, -0.007660643
pdk, 27-4-2021, 16-56-22-407, Practice, 2, 2.3332263, False, 0, 0.0645169, 1.392156, 1.379749, -0.04181312, 0.02418904, 0.9988241, -0.004133508
pdk, 27-4-2021, 16-56-22-426, Practice, 2, 2.3523838, False, 0, 0.0645169, 1.392156, 1.379749, -0.04181312, 0.02418904, 0.9988241, -0.004133508
pdk, 27-4-2021, 16-56-22-447, Practice, 2, 2.3728684, False, 0, 0.0645169, 1.392156, 1.379749, -0.04181312, 0.02418904, 0.9988241, -0.004133508
pdk, 27-4-2021, 16-56-22-464, Practice, 2, 2.3900197, False, 0, 0.0645169, 1.392156, 1.379749, -0.04181312, 0.02418904, 0.9988241, -0.004133508
pdk, 27-4-2021, 16-56-22-481, Practice, 2, 2.4070297, False, 0, 0.06377471, 1.39179, 1.380608, -0.04366552, 0.02245189, 0.9987911, -0.002369359
pdk, 27-4-2021, 16-56-22-498, Practice, 2, 2.4241092, False, 0, 0.06377471, 1.39179, 1.380608, -0.04366552, 0.02245189, 0.9987911, -0.002369359
pdk, 27-4-2021, 16-56-22-532, Practice, 2, 2.457582, False, 0, 0.06377471, 1.39179, 1.380608, -0.04366552, 0.02245189, 0.9987911, -0.002369359
pdk, 27-4-2021, 16-56-22-550, Practice, 2, 2.4759092, False, 0, 0.06377471, 1.39179, 1.380608, -0.04366552, 0.02245189, 0.9987911, -0.002369359
pdk, 27-4-2021, 16-56-22-568, Practice, 2, 2.4936809, False, 0, 0.06377471, 1.39179, 1.380608, -0.04366552, 0.02245189, 0.9987911, -0.002369359
pdk, 27-4-2021, 16-56-22-586, Practice, 2, 2.5129423, False, 0, 0.06395885, 1.391488, 1.379932, -0.04325771, 0.02298895, 0.9987931, -0.003555685
pdk, 27-4-2021, 16-56-22-601, Practice, 2, 2.5275983, False, 0, 0.06395885, 1.391488, 1.379932, -0.04325771, 0.02298895, 0.9987931, -0.003555685
pdk, 27-4-2021, 16-56-22-623, Practice, 2, 2.5496111, False, 0, 0.06395885, 1.391488, 1.379932, -0.04325771, 0.02298895, 0.9987931, -0.003555685
pdk, 27-4-2021, 16-56-22-642, Practice, 2, 2.5679668, False, 0, 0.06418147, 1.39164, 1.378299, -0.0427403, 0.02335136, 0.9987975, -0.005628869
pdk, 27-4-2021, 16-56-22-661, Practice, 2, 2.5876534, False, 0, 0.06418147, 1.39164, 1.378299, -0.0427403, 0.02335136, 0.9987975, -0.005628869
pdk, 27-4-2021, 16-56-22-684, Practice, 2, 2.6105283, False, 0, 0.06418147, 1.39164, 1.378299, -0.0427403, 0.02335136, 0.9987975, -0.005628869
pdk, 27-4-2021, 16-56-22-711, Practice, 2, 2.6373104, False, 0, 0.06418147, 1.39164, 1.378299, -0.0427403, 0.02335136, 0.9987975, -0.005628869
pdk, 27-4-2021, 16-56-22-730, Practice, 2, 2.6562458, False, 0, 0.06509639, 1.391428, 1.379183, -0.0396108, 0.02564171, 0.9988852, -0.001383394
pdk, 27-4-2021, 16-56-22-747, Practice, 2, 2.6730335, False, 0, 0.06509639, 1.391428, 1.379183, -0.0396108, 0.02564171, 0.9988852, -0.001383394
pdk, 27-4-2021, 16-56-22-764, Practice, 2, 2.6900891, False, 0, 0.06509639, 1.391428, 1.379183, -0.0396108, 0.02564171, 0.9988852, -0.001383394
pdk, 27-4-2021, 16-56-22-781, Practice, 2, 2.7073705, False, 0, 0.06509639, 1.391428, 1.379183, -0.0396108, 0.02564171, 0.9988852, -0.001383394
pdk, 27-4-2021, 16-56-22-799, Practice, 2, 2.7259053, False, 0, 0.06543972, 1.390265, 1.375961, -0.04235873, 0.0256474, 0.9986204, -0.0174759
pdk, 27-4-2021, 16-56-22-818, Practice, 2, 2.7447165, False, 0, 0.06543972, 1.390265, 1.375961, -0.04235873, 0.0256474, 0.9986204, -0.0174759
pdk, 27-4-2021, 16-56-22-835, Practice, 2, 2.7616702, False, 0, 0.06543972, 1.390265, 1.375961, -0.04235873, 0.0256474, 0.9986204, -0.0174759
pdk, 27-4-2021, 16-56-22-867, Practice, 2, 2.7925489, False, 0, 0.06543972, 1.390265, 1.375961, -0.04235873, 0.0256474, 0.9986204, -0.0174759
pdk, 27-4-2021, 16-56-22-888, Practice, 2, 2.8142298, False, 0, 0.06477886, 1.392049, 1.372935, 0.04328177, -0.02423039, -0.9983973, 0.02724853
pdk, 27-4-2021, 16-56-22-903, Practice, 2, 2.8286177, False, 0, 0.06477886, 1.392049, 1.372935, 0.04328177, -0.02423039, -0.9983973, 0.02724853
pdk, 27-4-2021, 16-56-22-923, Practice, 2, 2.8482678, False, 0, 0.06477886, 1.392049, 1.372935, 0.04328177, -0.02423039, -0.9983973, 0.02724853
pdk, 27-4-2021, 16-56-22-971, Practice, 2, 2.897388, False, 0, 0.06477886, 1.392049, 1.372935, 0.04328177, -0.02423039, -0.9983973, 0.02724853
pdk, 27-4-2021, 16-56-23-17, Practice, 2, 2.942744, False, 0, 0.06523083, 1.39192, 1.373671, 0.04325937, -0.02497058, -0.9984468, 0.02467977
pdk, 27-4-2021, 16-56-23-64, Practice, 2, 2.9906075, False, 0, 0.06523083, 1.39192, 1.373671, 0.04325937, -0.02497058, -0.9984468, 0.02467977
pdk, 27-4-2021, 16-56-23-107, Practice, 2, 3.0331586, False, 0, 0.06523083, 1.39192, 1.373671, 0.04325937, -0.02497058, -0.9984468, 0.02467977
pdk, 27-4-2021, 16-56-23-150, Practice, 2, 3.0763529, False, 0, 0.06523083, 1.39192, 1.373671, 0.04325937, -0.02497058, -0.9984468, 0.02467977
pdk, 27-4-2021, 16-56-23-198, Practice, 2, 3.1238394, False, 0, 0.06614053, 1.390743, 1.373928, -0.04469697, 0.02597229, 0.9984778, -0.0192316
pdk, 27-4-2021, 16-56-23-243, Practice, 2, 3.1692533, False, 0, 0.06614053, 1.390743, 1.373928, -0.04469697, 0.02597229, 0.9984778, -0.0192316
pdk, 27-4-2021, 16-56-23-293, Practice, 2, 3.218587, False, 0, 0.06614053, 1.390743, 1.373928, -0.04469697, 0.02597229, 0.9984778, -0.0192316
pdk, 27-4-2021, 16-56-23-340, Practice, 2, 3.2663023, False, 0, 0.06614053, 1.390743, 1.373928, -0.04469697, 0.02597229, 0.9984778, -0.0192316
pdk, 27-4-2021, 16-56-23-385, Practice, 2, 3.3109844, False, 0, 0.06614053, 1.390743, 1.373928, -0.04469697, 0.02597229, 0.9984778, -0.0192316
pdk, 27-4-2021, 16-56-23-432, Practice, 2, 3.3580962, False, 0, 0.07135011, 1.388011, 1.365658, 0.0306946, -0.04764336, -0.9982548, 0.01659483
pdk, 27-4-2021, 16-56-23-442, Practice, 2, 3.3680263, False, 0, 0.07135011, 1.388011, 1.365658, 0.0306946, -0.04764336, -0.9982548, 0.01659483
pdk, 27-4-2021, 16-56-23-456, Practice, 2, 3.3816121, False, 0, 0.07135011, 1.388011, 1.365658, 0.0306946, -0.04764336, -0.9982548, 0.01659483
pdk, 27-4-2021, 16-56-23-467, Practice, 2, 3.3925943, False, 0, 0.07135011, 1.388011, 1.365658, 0.0306946, -0.04764336, -0.9982548, 0.01659483
pdk, 27-4-2021, 16-56-23-479, Practice, 2, 3.4048771, False, 0, 0.07135011, 1.388011, 1.365658, 0.0306946, -0.04764336, -0.9982548, 0.01659483
pdk, 27-4-2021, 16-56-23-493, Practice, 2, 3.4182345, False, 0, 0.07135011, 1.388011, 1.365658, 0.0306946, -0.04764336, -0.9982548, 0.01659483
pdk, 27-4-2021, 16-56-23-503, Practice, 2, 3.4283211, False, 0, 0.07135011, 1.388011, 1.365658, 0.0306946, -0.04764336, -0.9982548, 0.01659483
pdk, 27-4-2021, 16-56-23-518, Practice, 2, 3.4433658, False, 0, 0.07135011, 1.388011, 1.365658, 0.0306946, -0.04764336, -0.9982548, 0.01659483
pdk, 27-4-2021, 16-56-23-532, Practice, 2, 3.458114, False, 0, 0.07171526, 1.386899, 1.360462, 0.0119279, -0.04887095, -0.9985129, 0.02100742
pdk, 27-4-2021, 16-56-23-541, Practice, 2, 3.4678113, False, 0, 0.07171526, 1.386899, 1.360462, 0.0119279, -0.04887095, -0.9985129, 0.02100742
pdk, 27-4-2021, 16-56-23-556, Practice, 2, 3.4825432, False, 0, 0.07171526, 1.386899, 1.360462, 0.0119279, -0.04887095, -0.9985129, 0.02100742
pdk, 27-4-2021, 16-56-23-577, Practice, 2, 3.5036673, False, 0, 0.0724398, 1.388103, 1.358642, -0.003698021, -0.05232173, -0.9985697, 0.01036164
pdk, 27-4-2021, 16-56-23-594, Practice, 2, 3.520774, False, 0, 0.0724398, 1.388103, 1.358642, -0.003698021, -0.05232173, -0.9985697, 0.01036164
pdk, 27-4-2021, 16-56-23-609, Practice, 2, 3.5351875, True, 0.0020892, 0.0724398, 1.388103, 1.358642, -0.003698021, -0.05232173, -0.9985697, 0.01036164
pdk, 27-4-2021, 16-56-23-619, Practice, 2, 3.5450609, True, 0.0119622, 0.0724398, 1.388103, 1.358642, -0.003698021, -0.05232173, -0.9985697, 0.01036164
pdk, 27-4-2021, 16-56-23-634, Practice, 2, 3.559956, True, 0.0268574, 0.0724398, 1.388103, 1.358642, -0.003698021, -0.05232173, -0.9985697, 0.01036164
pdk, 27-4-2021, 16-56-23-643, Practice, 2, 3.5696393, True, 0.0365412, 0.0724398, 1.388103, 1.358642, -0.003698021, -0.05232173, -0.9985697, 0.01036164
pdk, 27-4-2021, 16-56-23-656, Practice, 2, 3.5817625, True, 0.0486644, 0.07076121, 1.386798, 1.354654, -0.01968226, -0.05900154, -0.9978953, 0.01834265
pdk, 27-4-2021, 16-56-23-668, Practice, 2, 3.5939706, True, 0.0608733, 0.07076121, 1.386798, 1.354654, -0.01968226, -0.05900154, -0.9978953, 0.01834265
pdk, 27-4-2021, 16-56-23-682, Practice, 2, 3.6084573, True, 0.0753593, 0.07076121, 1.386798, 1.354654, -0.01968226, -0.05900154, -0.9978953, 0.01834265
pdk, 27-4-2021, 16-56-23-696, Practice, 2, 3.6221087, True, 0.0890101, 0.07076121, 1.386798, 1.354654, -0.01968226, -0.05900154, -0.9978953, 0.01834265
pdk, 27-4-2021, 16-56-23-712, Practice, 2, 3.6382043, True, 0.105106, 0.07076121, 1.386798, 1.354654, -0.01968226, -0.05900154, -0.9978953, 0.01834265
pdk, 27-4-2021, 16-56-23-723, Practice, 2, 3.6490384, True, 0.1159398, 0.07076121, 1.386798, 1.354654, -0.01968226, -0.05900154, -0.9978953, 0.01834265
pdk, 27-4-2021, 16-56-23-737, Practice, 2, 3.663416, True, 0.1303179, 0.07076121, 1.386798, 1.354654, -0.01968226, -0.05900154, -0.9978953, 0.01834265
pdk, 27-4-2021, 16-56-23-747, Practice, 2, 3.6733788, True, 0.1402802, 0.07076121, 1.386798, 1.354654, -0.01968226, -0.05900154, -0.9978953, 0.01834265
pdk, 27-4-2021, 16-56-23-758, Practice, 2, 3.6835793, True, 0.1504807, 0.07076121, 1.386798, 1.354654, -0.01968226, -0.05900154, -0.9978953, 0.01834265
pdk, 27-4-2021, 16-56-23-769, Practice, 2, 3.6948462, True, 0.161748, 0.07076121, 1.386798, 1.354654, -0.01968226, -0.05900154, -0.9978953, 0.01834265
pdk, 27-4-2021, 16-56-23-784, Practice, 2, 3.7101837, True, 0.1770848, 0.07041978, 1.390814, 1.352067, -0.0200642, -0.05644702, -0.9979818, 0.02105978
pdk, 27-4-2021, 16-56-23-794, Practice, 2, 3.7202737, True, 0.1871765, 0.07041978, 1.390814, 1.352067, -0.0200642, -0.05644702, -0.9979818, 0.02105978
pdk, 27-4-2021, 16-56-23-814, Practice, 2, 3.7403911, True, 0.2072933, 0.07041978, 1.390814, 1.352067, -0.0200642, -0.05644702, -0.9979818, 0.02105978
pdk, 27-4-2021, 16-56-23-824, Practice, 2, 3.749956, True, 0.2168574, 0.07041978, 1.390814, 1.352067, -0.0200642, -0.05644702, -0.9979818, 0.02105978
pdk, 27-4-2021, 16-56-23-835, Practice, 2, 3.7608211, True, 0.2277225, 0.07041978, 1.390814, 1.352067, -0.0200642, -0.05644702, -0.9979818, 0.02105978
pdk, 27-4-2021, 16-56-23-845, Practice, 2, 3.7707771, True, 0.2376787, 0.07041978, 1.390814, 1.352067, -0.0200642, -0.05644702, -0.9979818, 0.02105978
pdk, 27-4-2021, 16-56-23-857, Practice, 2, 3.7835778, True, 0.2504797, 0.07041978, 1.390814, 1.352067, -0.0200642, -0.05644702, -0.9979818, 0.02105978
pdk, 27-4-2021, 16-56-23-871, Practice, 2, 3.7971607, True, 0.2640632, 0.07089163, 1.391676, 1.346819, -0.06159635, -0.0637062, -0.9957462, 0.02523895
pdk, 27-4-2021, 16-56-23-883, Practice, 2, 3.8093151, True, 0.2762164, 0.07089163, 1.391676, 1.346819, -0.06159635, -0.0637062, -0.9957462, 0.02523895
pdk, 27-4-2021, 16-56-23-894, Practice, 2, 3.8196431, True, 0.2865456, 0.07089163, 1.391676, 1.346819, -0.06159635, -0.0637062, -0.9957462, 0.02523895
pdk, 27-4-2021, 16-56-23-907, Practice, 2, 3.8333264, True, 0.3002279, 0.07089163, 1.391676, 1.346819, -0.06159635, -0.0637062, -0.9957462, 0.02523895
pdk, 27-4-2021, 16-56-23-917, Practice, 2, 3.8435218, True, 0.3104231, 0.07089163, 1.391676, 1.346819, -0.06159635, -0.0637062, -0.9957462, 0.02523895
pdk, 27-4-2021, 16-56-23-931, Practice, 2, 3.8565488, True, 0.3234506, 0.07089163, 1.391676, 1.346819, -0.06159635, -0.0637062, -0.9957462, 0.02523895
pdk, 27-4-2021, 16-56-23-941, Practice, 2, 3.866502, True, 0.3334041, 0.07089163, 1.391676, 1.346819, -0.06159635, -0.0637062, -0.9957462, 0.02523895
pdk, 27-4-2021, 16-56-23-950, Practice, 2, 3.8762453, True, 0.3431467, 0.07089163, 1.391676, 1.346819, -0.06159635, -0.0637062, -0.9957462, 0.02523895
pdk, 27-4-2021, 16-56-23-962, Practice, 2, 3.8875924, True, 0.3544942, 0.07089163, 1.391676, 1.346819, -0.06159635, -0.0637062, -0.9957462, 0.02523895
pdk, 27-4-2021, 16-56-23-974, Practice, 2, 3.8999907, True, 0.3668938, 0.07089163, 1.391676, 1.346819, -0.06159635, -0.0637062, -0.9957462, 0.02523895
pdk, 27-4-2021, 16-56-23-987, Practice, 2, 3.9137733, True, 0.3806748, 0.07226431, 1.391571, 1.343458, -0.07309037, -0.06299594, -0.9949102, 0.02903622
pdk, 27-4-2021, 16-56-23-997, Practice, 2, 3.9236597, True, 0.3905611, 0.07226431, 1.391571, 1.343458, -0.07309037, -0.06299594, -0.9949102, 0.02903622
pdk, 27-4-2021, 16-56-24-8, Practice, 2, 3.9345459, True, 0.4014473, 0.07226431, 1.391571, 1.343458, -0.07309037, -0.06299594, -0.9949102, 0.02903622
pdk, 27-4-2021, 16-56-24-23, Practice, 2, 3.9490906, True, 0.4159925, 0.07226431, 1.391571, 1.343458, -0.07309037, -0.06299594, -0.9949102, 0.02903622
pdk, 27-4-2021, 16-56-24-34, Practice, 2, 3.9598982, True, 0.4267994, 0.07226431, 1.391571, 1.343458, -0.07309037, -0.06299594, -0.9949102, 0.02903622
pdk, 27-4-2021, 16-56-24-43, Practice, 2, 3.9694164, True, 0.436318, 0.07226431, 1.391571, 1.343458, -0.07309037, -0.06299594, -0.9949102, 0.02903622
pdk, 27-4-2021, 16-56-24-54, Practice, 2, 3.9806162, True, 0.4475175, 0.07226431, 1.391571, 1.343458, -0.07309037, -0.06299594, -0.9949102, 0.02903622
pdk, 27-4-2021, 16-56-24-65, Practice, 2, 3.9908413, True, 0.4577427, 0.07226431, 1.391571, 1.343458, -0.07309037, -0.06299594, -0.9949102, 0.02903622
pdk, 27-4-2021, 16-56-24-74, Practice, 2, 4.000333, True, 0.4672346, 0.07226431, 1.391571, 1.343458, -0.07309037, -0.06299594, -0.9949102, 0.02903622
pdk, 27-4-2021, 16-56-24-86, Practice, 2, 4.0123416, True, 0.4792433, 0.07226431, 1.391571, 1.343458, -0.07309037, -0.06299594, -0.9949102, 0.02903622
pdk, 27-4-2021, 16-56-24-101, Practice, 2, 4.0274669, True, 0.4943684, 0.07604329, 1.390127, 1.34305, -0.07306687, -0.0675743, -0.9946709, 0.02692142
pdk, 27-4-2021, 16-56-24-111, Practice, 2, 4.0374652, True, 0.5043668, 0.07604329, 1.390127, 1.34305, -0.07306687, -0.0675743, -0.9946709, 0.02692142
pdk, 27-4-2021, 16-56-24-121, Practice, 2, 4.047294, True, 0.5141957, 0.07604329, 1.390127, 1.34305, -0.07306687, -0.0675743, -0.9946709, 0.02692142
pdk, 27-4-2021, 16-56-24-136, Practice, 2, 4.0619022, True, 0.5288038, 0.07604329, 1.390127, 1.34305, -0.07306687, -0.0675743, -0.9946709, 0.02692142
pdk, 27-4-2021, 16-56-24-147, Practice, 2, 4.0728364, True, 0.5397379, 0.07604329, 1.390127, 1.34305, -0.07306687, -0.0675743, -0.9946709, 0.02692142
pdk, 27-4-2021, 16-56-24-159, Practice, 2, 4.0852607, True, 0.5521645, 0.07604329, 1.390127, 1.34305, -0.07306687, -0.0675743, -0.9946709, 0.02692142
pdk, 27-4-2021, 16-56-24-170, Practice, 2, 4.0959858, True, 0.5628878, 0.07604329, 1.390127, 1.34305, -0.07306687, -0.0675743, -0.9946709, 0.02692142
pdk, 27-4-2021, 16-56-24-181, Practice, 2, 4.1072235, True, 0.5741247, 0.07604329, 1.390127, 1.34305, -0.07306687, -0.0675743, -0.9946709, 0.02692142
pdk, 27-4-2021, 16-56-24-191, Practice, 2, 4.1168581, True, 0.5837603, 0.07604329, 1.390127, 1.34305, -0.07306687, -0.0675743, -0.9946709, 0.02692142
pdk, 27-4-2021, 16-56-24-201, Practice, 2, 4.127652, True, 0.5945545, 0.07604329, 1.390127, 1.34305, -0.07306687, -0.0675743, -0.9946709, 0.02692142
pdk, 27-4-2021, 16-56-24-215, Practice, 2, 4.1410835, True, 0.6079848, 0.07747173, 1.388959, 1.341979, -0.07556488, -0.06868355, -0.9943901, 0.02758731
pdk, 27-4-2021, 16-56-24-228, Practice, 2, 4.154052, True, 0.6209535, 0.07747173, 1.388959, 1.341979, -0.07556488, -0.06868355, -0.9943901, 0.02758731
pdk, 27-4-2021, 16-56-24-238, Practice, 2, 4.1646637, True, 0.6315662, 0.07747173, 1.388959, 1.341979, -0.07556488, -0.06868355, -0.9943901, 0.02758731
pdk, 27-4-2021, 16-56-24-256, Practice, 2, 4.1822895, True, 0.6491913, 0.07747173, 1.388959, 1.341979, -0.07556488, -0.06868355, -0.9943901, 0.02758731
pdk, 27-4-2021, 16-56-24-267, Practice, 2, 4.1934223, True, 0.6603239, 0.07747173, 1.388959, 1.341979, -0.07556488, -0.06868355, -0.9943901, 0.02758731
pdk, 27-4-2021, 16-56-24-277, Practice, 2, 4.2031744, True, 0.6700762, 0.07747173, 1.388959, 1.341979, -0.07556488, -0.06868355, -0.9943901, 0.02758731
pdk, 27-4-2021, 16-56-24-288, Practice, 2, 4.213743, True, 0.6806448, 0.07747173, 1.388959, 1.341979, -0.07556488, -0.06868355, -0.9943901, 0.02758731
pdk, 27-4-2021, 16-56-24-300, Practice, 2, 4.225529, True, 0.692433, 0.07747173, 1.388959, 1.341979, -0.07556488, -0.06868355, -0.9943901, 0.02758731
pdk, 27-4-2021, 16-56-24-310, Practice, 2, 4.2355238, True, 0.7024257, 0.07747173, 1.388959, 1.341979, -0.07556488, -0.06868355, -0.9943901, 0.02758731
pdk, 27-4-2021, 16-56-24-321, Practice, 2, 4.2473064, True, 0.7142086, 0.07747173, 1.388959, 1.341979, -0.07556488, -0.06868355, -0.9943901, 0.02758731
pdk, 27-4-2021, 16-56-24-334, Practice, 2, 4.2603869, True, 0.727289, 0.0783442, 1.388321, 1.34165, -0.06163509, -0.06638335, -0.995532, 0.02665193
pdk, 27-4-2021, 16-56-24-344, Practice, 2, 4.2701029, True, 0.7370045, 0.0783442, 1.388321, 1.34165, -0.06163509, -0.06638335, -0.995532, 0.02665193
pdk, 27-4-2021, 16-56-24-354, Practice, 2, 4.2797436, True, 0.7466453, 0.0783442, 1.388321, 1.34165, -0.06163509, -0.06638335, -0.995532, 0.02665193
pdk, 27-4-2021, 16-56-24-370, Practice, 2, 4.295595, True, 0.762497, 0.0783442, 1.388321, 1.34165, -0.06163509, -0.06638335, -0.995532, 0.02665193
pdk, 27-4-2021, 16-56-24-379, Practice, 2, 4.3055254, True, 0.7724272, 0.0783442, 1.388321, 1.34165, -0.06163509, -0.06638335, -0.995532, 0.02665193
pdk, 27-4-2021, 16-56-24-389, Practice, 2, 4.3153671, True, 0.7822688, 0.0783442, 1.388321, 1.34165, -0.06163509, -0.06638335, -0.995532, 0.02665193
pdk, 27-4-2021, 16-56-24-403, Practice, 2, 4.329237, True, 0.7961385, 0.0783442, 1.388321, 1.34165, -0.06163509, -0.06638335, -0.995532, 0.02665193
pdk, 27-4-2021, 16-56-24-413, Practice, 2, 4.3393045, True, 0.8062059, 0.0783442, 1.388321, 1.34165, -0.06163509, -0.06638335, -0.995532, 0.02665193
pdk, 27-4-2021, 16-56-24-422, Practice, 2, 4.3486513, True, 0.8155528, 0.0783442, 1.388321, 1.34165, -0.06163509, -0.06638335, -0.995532, 0.02665193
pdk, 27-4-2021, 16-56-24-433, Practice, 2, 4.3593036, True, 0.826205, 0.0783442, 1.388321, 1.34165, -0.06163509, -0.06638335, -0.995532, 0.02665193
pdk, 27-4-2021, 16-56-24-445, Practice, 2, 4.3715766, True, 0.8384776, 0.07868441, 1.389786, 1.344385, -0.05800976, -0.06830393, -0.9956856, 0.02407672
pdk, 27-4-2021, 16-56-24-455, Practice, 2, 4.380994, True, 0.8478957, 0.07868441, 1.389786, 1.344385, -0.05800976, -0.06830393, -0.9956856, 0.02407672
pdk, 27-4-2021, 16-56-24-466, Practice, 2, 4.3917551, True, 0.8586566, 0.07868441, 1.389786, 1.344385, -0.05800976, -0.06830393, -0.9956856, 0.02407672
pdk, 27-4-2021, 16-56-24-482, Practice, 2, 4.4082782, True, 0.8751799, 0.07868441, 1.389786, 1.344385, -0.05800976, -0.06830393, -0.9956856, 0.02407672
pdk, 27-4-2021, 16-56-24-494, Practice, 2, 4.4203709, True, 0.8872726, 0.07868441, 1.389786, 1.344385, -0.05800976, -0.06830393, -0.9956856, 0.02407672
pdk, 27-4-2021, 16-56-24-504, Practice, 2, 4.4297322, True, 0.8966338, 0.07868441, 1.389786, 1.344385, -0.05800976, -0.06830393, -0.9956856, 0.02407672
pdk, 27-4-2021, 16-56-24-513, Practice, 2, 4.4388886, True, 0.9057904, 0.07868441, 1.389786, 1.344385, -0.05800976, -0.06830393, -0.9956856, 0.02407672
